File name,Result,Running time
../benchmarks/stringfuzz/CVC4/regex-pair/regex-pair-00031-0.smt2,timeout,20.0075399876
../benchmarks/stringfuzz/CVC4/regex-pair/regex-pair-00006-1.smt2,sat,0.315579891205
../benchmarks/stringfuzz/CVC4/regex-pair/regex-pair-00096-1.smt2,timeout,20.0104598999
../benchmarks/stringfuzz/CVC4/regex-pair/regex-pair-00051-0.smt2,timeout,20.011548996
../benchmarks/stringfuzz/CVC4/regex-pair/regex-pair-00046-0.smt2,timeout,20.0109698772
../benchmarks/stringfuzz/CVC4/regex-pair/regex-pair-00016-1.smt2,timeout,20.0079329014
../benchmarks/stringfuzz/CVC4/regex-pair/regex-pair-00001-1.smt2,sat,0.0114619731903
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00106-1.smt2,timeout,20.0042259693
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00120-1.smt2,timeout,20.0045061111
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00029-0.smt2,timeout,20.0049908161
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00043-0.smt2,timeout,20.0056500435
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00057-1.smt2,timeout,20.0035808086
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00008-1.smt2,sat,0.0168149471283
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00029-1.smt2,sat,4.06336402893
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00176-0.smt2,timeout,20.0040957928
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00008-0.smt2,sat,0.0207340717316
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00162-1.smt2,timeout,20.0044331551
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00001-0.smt2,sat,0.00688719749451
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00099-0.smt2,timeout,20.0045068264
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00127-0.smt2,timeout,20.0031490326
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00078-1.smt2,timeout,20.0052731037
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00113-1.smt2,timeout,20.0035469532
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00204-1.smt2,timeout,20.005259037
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00183-0.smt2,timeout,20.0036671162
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00001-1.smt2,sat,0.00506401062012
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00036-1.smt2,timeout,20.0040199757
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00099-1.smt2,timeout,20.0053908825
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00092-1.smt2,timeout,20.0041310787
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00190-1.smt2,timeout,20.0061049461
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00064-0.smt2,timeout,20.0027189255
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00176-1.smt2,timeout,20.0062999725
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00183-1.smt2,timeout,20.005190134
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00169-0.smt2,timeout,20.0063209534
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00071-0.smt2,timeout,20.0040860176
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00141-0.smt2,timeout,20.0040140152
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00162-0.smt2,timeout,20.0095021725
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00155-1.smt2,timeout,20.0041761398
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00078-0.smt2,timeout,20.0036439896
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00120-0.smt2,timeout,20.0054450035
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00085-1.smt2,timeout,20.004513979
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00071-1.smt2,timeout,20.0042068958
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00134-1.smt2,timeout,20.0050070286
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00085-0.smt2,timeout,20.0030720234
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00015-0.smt2,sat,0.0231530666351
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00036-0.smt2,sat,0.511043071747
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00169-1.smt2,timeout,20.0040550232
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00127-1.smt2,timeout,20.0032401085
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00092-0.smt2,timeout,20.0045068264
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00148-0.smt2,timeout,20.0044481754
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00155-0.smt2,timeout,20.0049889088
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00043-1.smt2,timeout,20.0044748783
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00190-0.smt2,timeout,20.0050599575
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00106-0.smt2,timeout,20.0038659573
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00057-0.smt2,timeout,20.0047972202
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00197-0.smt2,timeout,20.0030870438
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00050-0.smt2,timeout,20.0044538975
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00141-1.smt2,timeout,20.0036699772
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00197-1.smt2,timeout,20.0038480759
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00064-1.smt2,timeout,20.004956007
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00204-0.smt2,timeout,20.0054368973
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00050-1.smt2,timeout,20.0042960644
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00015-1.smt2,sat,1.54264688492
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00148-1.smt2,timeout,20.005231142
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00022-0.smt2,sat,0.144026994705
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00134-0.smt2,timeout,20.0045318604
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00022-1.smt2,sat,4.80419898033
../benchmarks/stringfuzz/CVC4/regex-big/regex-big-00113-0.smt2,timeout,20.0050451756
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00026-0.smt2,sat,0.0140988826752
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00246-1.smt2,sat,0.0141348838806
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00056-0.smt2,sat,0.0130109786987
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00156-0.smt2,sat,0.0163419246674
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00186-1.smt2,sat,0.0177848339081
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00171-1.smt2,sat,0.0153410434723
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00126-0.smt2,sat,0.0249681472778
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00001-1.smt2,sat,0.0175499916077
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00191-1.smt2,sat,0.0251910686493
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00161-0.smt2,sat,0.0283689498901
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00101-0.smt2,sat,0.0194449424744
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00211-1.smt2,sat,0.0275440216064
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00176-1.smt2,sat,0.0244500637054
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00106-1.smt2,sat,0.0266849994659
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00186-0.smt2,sat,0.0228490829468
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00006-1.smt2,sat,0.0210380554199
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00026-1.smt2,sat,0.0227680206299
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00131-0.smt2,sat,0.0272212028503
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00066-1.smt2,sat,0.0257089138031
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00216-0.smt2,sat,0.026309967041
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00046-0.smt2,sat,0.0244688987732
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00076-0.smt2,sat,0.0337550640106
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00141-1.smt2,sat,0.0257480144501
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00116-0.smt2,sat,0.0297119617462
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00146-0.smt2,sat,0.028862953186
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00236-0.smt2,sat,0.0296320915222
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00161-1.smt2,sat,0.0245590209961
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00121-1.smt2,sat,0.024906873703
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00036-0.smt2,sat,0.0197570323944
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00071-1.smt2,sat,0.0261971950531
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00201-1.smt2,sat,0.0256299972534
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00221-1.smt2,sat,0.0254578590393
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00181-0.smt2,sat,0.0309159755707
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00016-1.smt2,sat,0.0241949558258
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00176-0.smt2,sat,0.027398109436
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00241-1.smt2,sat,0.0247769355774
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00091-1.smt2,sat,0.024551153183
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00086-1.smt2,sat,0.0197970867157
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00021-0.smt2,sat,0.019923210144
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00081-1.smt2,sat,0.0180521011353
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00001-0.smt2,sat,0.0199568271637
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00151-1.smt2,sat,0.0238058567047
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00131-1.smt2,sat,0.0258719921112
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00021-1.smt2,sat,0.0184810161591
