File name,Result,Running time
../benchmarks/kaluza/Z3STR/sat/small/8571.corecstrs.readable.smt2,sat,0.0633299350739
../benchmarks/kaluza/Z3STR/sat/small/new.33167.corecstrs.readable.smt2,sat,0.0375370979309
../benchmarks/kaluza/Z3STR/sat/small/12181.corecstrs.readable.smt2,sat,0.0610368251801
../benchmarks/kaluza/Z3STR/sat/small/2569.corecstrs.readable.smt2,sat,0.0726261138916
../benchmarks/kaluza/Z3STR/sat/small/3573.corecstrs.readable.smt2,sat,0.0517528057098
../benchmarks/kaluza/Z3STR/sat/small/7173.corecstrs.readable.smt2,sat,0.0657730102539
../benchmarks/kaluza/Z3STR/sat/small/7004.corecstrs.readable.smt2,sat,0.0447051525116
../benchmarks/kaluza/Z3STR/sat/small/9905.corecstrs.readable.smt2,sat,0.0562870502472
../benchmarks/kaluza/Z3STR/sat/small/6822.corecstrs.readable.smt2,sat,0.0504360198975
../benchmarks/kaluza/Z3STR/sat/small/10906.corecstrs.readable.smt2,sat,0.0539901256561
../benchmarks/kaluza/Z3STR/sat/small/9765.corecstrs.readable.smt2,sat,0.0438761711121
../benchmarks/kaluza/Z3STR/sat/small/15762.corecstrs.readable.smt2,sat,0.057510137558
../benchmarks/kaluza/Z3STR/sat/small/13684.corecstrs.readable.smt2,sat,0.0528490543365
../benchmarks/kaluza/Z3STR/sat/small/9417.corecstrs.readable.smt2,sat,0.0557010173798
../benchmarks/kaluza/Z3STR/sat/small/3845.corecstrs.readable.smt2,sat,0.0492408275604
../benchmarks/kaluza/Z3STR/sat/small/6728.corecstrs.readable.smt2,sat,0.0573391914368
../benchmarks/kaluza/Z3STR/sat/small/13871.corecstrs.readable.smt2,sat,0.0352909564972
../benchmarks/kaluza/Z3STR/sat/small/7650.corecstrs.readable.smt2,sat,0.0502731800079
../benchmarks/kaluza/Z3STR/sat/small/4535.corecstrs.readable.smt2,sat,0.0795230865479
../benchmarks/kaluza/Z3STR/sat/small/11576.corecstrs.readable.smt2,sat,0.046746969223
../benchmarks/kaluza/Z3STR/sat/small/18528.corecstrs.readable.smt2,sat,0.0448958873749
../benchmarks/kaluza/Z3STR/sat/small/10835.corecstrs.readable.smt2,sat,0.0510048866272
../benchmarks/kaluza/Z3STR/sat/small/11308.corecstrs.readable.smt2,sat,0.0527021884918
../benchmarks/kaluza/Z3STR/sat/small/14700.corecstrs.readable.smt2,sat,0.0512108802795
../benchmarks/kaluza/Z3STR/sat/small/18603.corecstrs.readable.smt2,sat,0.0478420257568
../benchmarks/kaluza/Z3STR/sat/small/9194.corecstrs.readable.smt2,sat,0.057865858078
../benchmarks/kaluza/Z3STR/sat/small/16950.corecstrs.readable.smt2,sat,0.0469920635223
../benchmarks/kaluza/Z3STR/sat/small/7788.corecstrs.readable.smt2,sat,0.0384061336517
../benchmarks/kaluza/Z3STR/sat/small/16447.corecstrs.readable.smt2,sat,0.0536589622498
../benchmarks/kaluza/Z3STR/sat/small/18395.corecstrs.readable.smt2,sat,0.0349931716919
../benchmarks/kaluza/Z3STR/sat/small/7190.corecstrs.readable.smt2,sat,0.0510568618774
../benchmarks/kaluza/Z3STR/sat/small/5294.corecstrs.readable.smt2,sat,0.0572409629822
../benchmarks/kaluza/Z3STR/sat/small/4231.corecstrs.readable.smt2,sat,0.0435330867767
../benchmarks/kaluza/Z3STR/sat/small/15849.corecstrs.readable.smt2,sat,0.0501339435577
../benchmarks/kaluza/Z3STR/sat/small/16157.corecstrs.readable.smt2,sat,0.0383288860321
../benchmarks/kaluza/Z3STR/sat/small/10498.corecstrs.readable.smt2,sat,0.0454270839691
../benchmarks/kaluza/Z3STR/sat/small/13056.corecstrs.readable.smt2,sat,0.0632898807526
../benchmarks/kaluza/Z3STR/sat/small/17836.corecstrs.readable.smt2,sat,0.0438840389252
../benchmarks/kaluza/Z3STR/sat/small/8152.corecstrs.readable.smt2,sat,0.0630660057068
../benchmarks/kaluza/Z3STR/sat/small/18936.corecstrs.readable.smt2,sat,0.0466160774231
../benchmarks/kaluza/Z3STR/sat/small/3257.corecstrs.readable.smt2,sat,0.0600838661194
../benchmarks/kaluza/Z3STR/sat/small/14319.corecstrs.readable.smt2,sat,0.0336549282074
../benchmarks/kaluza/Z3STR/sat/small/18554.corecstrs.readable.smt2,sat,0.0474479198456
../benchmarks/kaluza/Z3STR/sat/small/15772.corecstrs.readable.smt2,sat,0.0495598316193
../benchmarks/kaluza/Z3STR/sat/small/8942.corecstrs.readable.smt2,sat,0.0409269332886
../benchmarks/kaluza/Z3STR/sat/small/12701.corecstrs.readable.smt2,sat,0.0409159660339
../benchmarks/kaluza/Z3STR/sat/small/17102.corecstrs.readable.smt2,sat,0.0544948577881
../benchmarks/kaluza/Z3STR/sat/small/15484.corecstrs.readable.smt2,sat,0.0409469604492
../benchmarks/kaluza/Z3STR/sat/small/9590.corecstrs.readable.smt2,sat,0.0469760894775
../benchmarks/kaluza/Z3STR/sat/small/10580.corecstrs.readable.smt2,sat,0.0566458702087
../benchmarks/kaluza/Z3STR/sat/small/11715.corecstrs.readable.smt2,sat,0.0450229644775
../benchmarks/kaluza/Z3STR/sat/small/7590.corecstrs.readable.smt2,sat,0.0449910163879
../benchmarks/kaluza/Z3STR/sat/small/8334.corecstrs.readable.smt2,sat,0.0557589530945
../benchmarks/kaluza/Z3STR/sat/small/7998.corecstrs.readable.smt2,sat,0.0386319160461
../benchmarks/kaluza/Z3STR/sat/small/14130.corecstrs.readable.smt2,sat,0.0499908924103
../benchmarks/kaluza/Z3STR/sat/small/7036.corecstrs.readable.smt2,sat,0.0662970542908
../benchmarks/kaluza/Z3STR/sat/small/17934.corecstrs.readable.smt2,sat,0.0407569408417
../benchmarks/kaluza/Z3STR/sat/small/6162.corecstrs.readable.smt2,sat,0.0419199466705
../benchmarks/kaluza/Z3STR/sat/small/10304.corecstrs.readable.smt2,sat,0.043762922287
../benchmarks/kaluza/Z3STR/sat/small/9284.corecstrs.readable.smt2,sat,0.0463190078735
../benchmarks/kaluza/Z3STR/sat/small/6848.corecstrs.readable.smt2,sat,0.0432238578796
../benchmarks/kaluza/Z3STR/sat/small/8801.corecstrs.readable.smt2,sat,0.0437800884247
../benchmarks/kaluza/Z3STR/sat/small/10424.corecstrs.readable.smt2,sat,0.0446398258209
../benchmarks/kaluza/Z3STR/sat/small/16066.corecstrs.readable.smt2,sat,0.0488681793213
../benchmarks/kaluza/Z3STR/sat/small/9904.corecstrs.readable.smt2,sat,0.041090965271
../benchmarks/kaluza/Z3STR/sat/small/1345.corecstrs.readable.smt2,sat,0.106408119202
../benchmarks/kaluza/Z3STR/sat/small/6228.corecstrs.readable.smt2,sat,0.0487360954285
../benchmarks/kaluza/Z3STR/sat/small/16603.corecstrs.readable.smt2,sat,0.0483591556549
../benchmarks/kaluza/Z3STR/sat/small/16301.corecstrs.readable.smt2,sat,0.0404319763184
../benchmarks/kaluza/Z3STR/sat/small/14678.corecstrs.readable.smt2,sat,0.0401859283447
../benchmarks/kaluza/Z3STR/sat/small/16627.corecstrs.readable.smt2,sat,0.0398049354553
../benchmarks/kaluza/Z3STR/sat/small/1254.corecstrs.readable.smt2,sat,0.0563580989838
../benchmarks/kaluza/Z3STR/sat/small/3308.corecstrs.readable.smt2,sat,0.039715051651
../benchmarks/kaluza/Z3STR/sat/small/1607.corecstrs.readable.smt2,sat,0.0552461147308
../benchmarks/kaluza/Z3STR/sat/small/18260.corecstrs.readable.smt2,sat,0.0332489013672
../benchmarks/kaluza/Z3STR/sat/small/1287.corecstrs.readable.smt2,sat,0.102954864502
../benchmarks/kaluza/Z3STR/sat/small/11795.corecstrs.readable.smt2,sat,0.0349910259247
../benchmarks/kaluza/Z3STR/sat/small/4618.corecstrs.readable.smt2,sat,0.0518600940704
../benchmarks/kaluza/Z3STR/sat/small/6658.corecstrs.readable.smt2,sat,0.0684070587158
../benchmarks/kaluza/Z3STR/sat/small/13130.corecstrs.readable.smt2,sat,0.0412709712982
../benchmarks/kaluza/Z3STR/sat/small/19495.corecstrs.readable.smt2,sat,0.0508332252502
../benchmarks/kaluza/Z3STR/sat/small/8319.corecstrs.readable.smt2,sat,0.0559561252594
../benchmarks/kaluza/Z3STR/sat/small/12282.corecstrs.readable.smt2,sat,0.0344779491425
../benchmarks/kaluza/Z3STR/sat/small/18408.corecstrs.readable.smt2,sat,0.0518209934235
../benchmarks/kaluza/Z3STR/sat/small/17393.corecstrs.readable.smt2,sat,0.0478711128235
../benchmarks/kaluza/Z3STR/sat/small/4652.corecstrs.readable.smt2,sat,0.0556058883667
../benchmarks/kaluza/Z3STR/sat/small/7695.corecstrs.readable.smt2,sat,0.0588688850403
../benchmarks/kaluza/Z3STR/sat/small/11774.corecstrs.readable.smt2,sat,0.0427470207214
../benchmarks/kaluza/Z3STR/sat/small/8512.corecstrs.readable.smt2,sat,0.0646750926971
../benchmarks/kaluza/Z3STR/sat/small/new.23027.corecstrs.readable.smt2,sat,0.0909359455109
../benchmarks/kaluza/Z3STR/sat/small/6399.corecstrs.readable.smt2,sat,0.040992975235
../benchmarks/kaluza/Z3STR/sat/small/14669.corecstrs.readable.smt2,sat,0.0501430034637
../benchmarks/kaluza/Z3STR/sat/small/7108.corecstrs.readable.smt2,sat,0.0670399665833
../benchmarks/kaluza/Z3STR/sat/small/9804.corecstrs.readable.smt2,sat,0.0412249565125
../benchmarks/kaluza/Z3STR/sat/small/13542.corecstrs.readable.smt2,sat,0.0360119342804
../benchmarks/kaluza/Z3STR/sat/small/6398.corecstrs.readable.smt2,sat,0.0412001609802
../benchmarks/kaluza/Z3STR/sat/small/1031.corecstrs.readable.smt2,sat,0.0678200721741
../benchmarks/kaluza/Z3STR/sat/small/1131.corecstrs.readable.smt2,sat,0.0976431369781
../benchmarks/kaluza/Z3STR/sat/small/18902.corecstrs.readable.smt2,sat,0.0315361022949
../benchmarks/kaluza/Z3STR/sat/small/5187.corecstrs.readable.smt2,sat,0.0660510063171
../benchmarks/kaluza/Z3STR/sat/small/10183.corecstrs.readable.smt2,sat,0.0437338352203
../benchmarks/kaluza/Z3STR/sat/small/6164.corecstrs.readable.smt2,sat,0.0623140335083
../benchmarks/kaluza/Z3STR/sat/small/6782.corecstrs.readable.smt2,sat,0.0483930110931
../benchmarks/kaluza/Z3STR/sat/small/14762.corecstrs.readable.smt2,sat,0.0527210235596
../benchmarks/kaluza/Z3STR/sat/small/18473.corecstrs.readable.smt2,sat,0.0451059341431
../benchmarks/kaluza/Z3STR/sat/small/13458.corecstrs.readable.smt2,sat,0.044105052948
../benchmarks/kaluza/Z3STR/sat/small/19052.corecstrs.readable.smt2,sat,0.05330991745
../benchmarks/kaluza/Z3STR/sat/small/4521.corecstrs.readable.smt2,sat,0.0718519687653
../benchmarks/kaluza/Z3STR/sat/small/18443.corecstrs.readable.smt2,sat,0.0400438308716
../benchmarks/kaluza/Z3STR/sat/small/18942.corecstrs.readable.smt2,sat,0.0418620109558
../benchmarks/kaluza/Z3STR/sat/small/19201.corecstrs.readable.smt2,sat,0.0594940185547
../benchmarks/kaluza/Z3STR/sat/small/12118.corecstrs.readable.smt2,sat,0.0444319248199
../benchmarks/kaluza/Z3STR/sat/small/9893.corecstrs.readable.smt2,sat,0.0413680076599
../benchmarks/kaluza/Z3STR/sat/small/2213.corecstrs.readable.smt2,sat,0.0736019611359
../benchmarks/kaluza/Z3STR/sat/small/12818.corecstrs.readable.smt2,sat,0.0337810516357
../benchmarks/kaluza/Z3STR/sat/small/16617.corecstrs.readable.smt2,sat,0.0574991703033
../benchmarks/kaluza/Z3STR/sat/small/8109.corecstrs.readable.smt2,sat,0.058699131012
../benchmarks/kaluza/Z3STR/sat/small/6064.corecstrs.readable.smt2,sat,0.0481588840485
../benchmarks/kaluza/Z3STR/sat/small/8053.corecstrs.readable.smt2,sat,0.0519278049469
../benchmarks/kaluza/Z3STR/sat/small/7427.corecstrs.readable.smt2,sat,0.0415189266205
../benchmarks/kaluza/Z3STR/sat/small/16344.corecstrs.readable.smt2,sat,0.0461459159851
../benchmarks/kaluza/Z3STR/sat/small/7587.corecstrs.readable.smt2,sat,0.0471320152283
../benchmarks/kaluza/Z3STR/sat/small/8097.corecstrs.readable.smt2,sat,0.0544240474701
../benchmarks/kaluza/Z3STR/sat/small/14070.corecstrs.readable.smt2,sat,0.0405380725861
../benchmarks/kaluza/Z3STR/sat/small/9656.corecstrs.readable.smt2,sat,0.0534729957581
../benchmarks/kaluza/Z3STR/sat/small/2351.corecstrs.readable.smt2,sat,0.0722010135651
../benchmarks/kaluza/Z3STR/sat/small/new.30449.corecstrs.readable.smt2,sat,0.0383329391479
../benchmarks/kaluza/Z3STR/sat/small/17127.corecstrs.readable.smt2,sat,0.0378940105438
../benchmarks/kaluza/Z3STR/sat/small/7739.corecstrs.readable.smt2,sat,0.0595650672913
../benchmarks/kaluza/Z3STR/sat/small/18066.corecstrs.readable.smt2,sat,0.0532870292664
../benchmarks/kaluza/Z3STR/sat/small/12406.corecstrs.readable.smt2,sat,0.0511229038239
../benchmarks/kaluza/Z3STR/sat/small/4388.corecstrs.readable.smt2,sat,0.0554919242859
../benchmarks/kaluza/Z3STR/sat/small/9286.corecstrs.readable.smt2,sat,0.0387949943542
../benchmarks/kaluza/Z3STR/sat/small/5118.corecstrs.readable.smt2,sat,0.0382800102234
../benchmarks/kaluza/Z3STR/sat/small/14176.corecstrs.readable.smt2,sat,0.0483021736145
../benchmarks/kaluza/Z3STR/sat/small/5562.corecstrs.readable.smt2,sat,0.0467309951782
../benchmarks/kaluza/Z3STR/sat/small/4749.corecstrs.readable.smt2,sat,0.0390989780426
../benchmarks/kaluza/Z3STR/sat/small/19509.corecstrs.readable.smt2,sat,0.0381319522858
../benchmarks/kaluza/Z3STR/sat/small/8191.corecstrs.readable.smt2,sat,0.0487058162689
../benchmarks/kaluza/Z3STR/sat/small/17262.corecstrs.readable.smt2,sat,0.0435240268707
../benchmarks/kaluza/Z3STR/sat/small/12905.corecstrs.readable.smt2,sat,0.0490019321442
../benchmarks/kaluza/Z3STR/sat/small/new.29668.corecstrs.readable.smt2,sat,0.0520629882812
../benchmarks/kaluza/Z3STR/sat/small/new.33184.corecstrs.readable.smt2,sat,0.0449922084808
../benchmarks/kaluza/Z3STR/sat/small/8133.corecstrs.readable.smt2,sat,0.0417449474335
../benchmarks/kaluza/Z3STR/sat/small/6430.corecstrs.readable.smt2,sat,0.0582919120789
../benchmarks/kaluza/Z3STR/sat/small/4950.corecstrs.readable.smt2,sat,0.0566201210022
../benchmarks/kaluza/Z3STR/sat/small/8828.corecstrs.readable.smt2,sat,0.0531570911407
../benchmarks/kaluza/Z3STR/sat/small/2655.corecstrs.readable.smt2,sat,0.0744061470032
../benchmarks/kaluza/Z3STR/sat/small/7610.corecstrs.readable.smt2,sat,0.0349948406219
../benchmarks/kaluza/Z3STR/sat/small/11974.corecstrs.readable.smt2,sat,0.0506219863892
../benchmarks/kaluza/Z3STR/sat/small/7548.corecstrs.readable.smt2,sat,0.0423030853271
../benchmarks/kaluza/Z3STR/sat/small/18861.corecstrs.readable.smt2,sat,0.0466938018799
../benchmarks/kaluza/Z3STR/sat/small/17248.corecstrs.readable.smt2,sat,0.0589380264282
../benchmarks/kaluza/Z3STR/sat/small/17300.corecstrs.readable.smt2,sat,0.0409669876099
../benchmarks/kaluza/Z3STR/sat/small/1127.corecstrs.readable.smt2,sat,0.125658988953
../benchmarks/kaluza/Z3STR/sat/small/18246.corecstrs.readable.smt2,sat,0.0341370105743
../benchmarks/kaluza/Z3STR/sat/small/12667.corecstrs.readable.smt2,sat,0.0476748943329
../benchmarks/kaluza/Z3STR/sat/small/14090.corecstrs.readable.smt2,sat,0.0438070297241
../benchmarks/kaluza/Z3STR/sat/small/7840.corecstrs.readable.smt2,sat,0.0460438728333
../benchmarks/kaluza/Z3STR/sat/small/10849.corecstrs.readable.smt2,sat,0.0402178764343
../benchmarks/kaluza/Z3STR/sat/small/11718.corecstrs.readable.smt2,sat,0.0457620620728
../benchmarks/kaluza/Z3STR/sat/small/9189.corecstrs.readable.smt2,sat,0.0491478443146
../benchmarks/kaluza/Z3STR/sat/small/new.33178.corecstrs.readable.smt2,sat,0.042738199234
../benchmarks/kaluza/Z3STR/sat/small/new.26256.corecstrs.readable.smt2,sat,0.0713028907776
../benchmarks/kaluza/Z3STR/sat/small/12639.corecstrs.readable.smt2,sat,0.0428881645203
../benchmarks/kaluza/Z3STR/sat/small/16249.corecstrs.readable.smt2,sat,0.0557680130005
../benchmarks/kaluza/Z3STR/sat/small/14978.corecstrs.readable.smt2,sat,0.0539200305939
../benchmarks/kaluza/Z3STR/sat/small/6105.corecstrs.readable.smt2,sat,0.0547339916229
../benchmarks/kaluza/Z3STR/sat/small/18114.corecstrs.readable.smt2,sat,0.0435428619385
../benchmarks/kaluza/Z3STR/sat/small/3569.corecstrs.readable.smt2,sat,0.063000202179
../benchmarks/kaluza/Z3STR/sat/small/4427.corecstrs.readable.smt2,sat,0.0625278949738
../benchmarks/kaluza/Z3STR/sat/small/16429.corecstrs.readable.smt2,sat,0.0506248474121
../benchmarks/kaluza/Z3STR/sat/small/6788.corecstrs.readable.smt2,sat,0.0549838542938
../benchmarks/kaluza/Z3STR/sat/small/11849.corecstrs.readable.smt2,sat,0.0485911369324
../benchmarks/kaluza/Z3STR/sat/small/new.23016.corecstrs.readable.smt2,sat,0.114130973816
../benchmarks/kaluza/Z3STR/sat/small/9847.corecstrs.readable.smt2,sat,0.0314431190491
../benchmarks/kaluza/Z3STR/sat/small/2774.corecstrs.readable.smt2,sat,0.0984909534454
../benchmarks/kaluza/Z3STR/sat/small/new.26023.corecstrs.readable.smt2,sat,0.0643000602722
../benchmarks/kaluza/Z3STR/sat/small/5827.corecstrs.readable.smt2,sat,0.0480489730835
../benchmarks/kaluza/Z3STR/sat/small/new.26074.corecstrs.readable.smt2,sat,0.0644800662994
../benchmarks/kaluza/Z3STR/sat/small/1836.corecstrs.readable.smt2,sat,0.0729358196259
../benchmarks/kaluza/Z3STR/sat/small/8969.corecstrs.readable.smt2,sat,0.0328991413116
../benchmarks/kaluza/Z3STR/sat/small/2594.corecstrs.readable.smt2,sat,0.0650761127472
../benchmarks/kaluza/Z3STR/sat/small/1940.corecstrs.readable.smt2,sat,0.054267168045
../benchmarks/kaluza/Z3STR/sat/small/12318.corecstrs.readable.smt2,sat,0.0500340461731
../benchmarks/kaluza/Z3STR/sat/small/1634.corecstrs.readable.smt2,sat,0.0681669712067
../benchmarks/kaluza/Z3STR/sat/small/2002.corecstrs.readable.smt2,sat,0.0646979808807
../benchmarks/kaluza/Z3STR/sat/small/15781.corecstrs.readable.smt2,sat,0.0419449806213
../benchmarks/kaluza/Z3STR/sat/small/14855.corecstrs.readable.smt2,sat,0.0497150421143
../benchmarks/kaluza/Z3STR/sat/small/7189.corecstrs.readable.smt2,sat,0.0598499774933
../benchmarks/kaluza/Z3STR/sat/small/18875.corecstrs.readable.smt2,sat,0.0507528781891
../benchmarks/kaluza/Z3STR/sat/small/12827.corecstrs.readable.smt2,sat,0.0499908924103
../benchmarks/kaluza/Z3STR/sat/small/18967.corecstrs.readable.smt2,sat,0.0410580635071
../benchmarks/kaluza/Z3STR/sat/small/3599.corecstrs.readable.smt2,sat,0.0580451488495
../benchmarks/kaluza/Z3STR/sat/small/2951.corecstrs.readable.smt2,sat,0.0556919574738
../benchmarks/kaluza/Z3STR/sat/small/13465.corecstrs.readable.smt2,sat,0.0443811416626
../benchmarks/kaluza/Z3STR/sat/small/9517.corecstrs.readable.smt2,sat,0.0380630493164
../benchmarks/kaluza/Z3STR/sat/small/18852.corecstrs.readable.smt2,sat,0.0493459701538
../benchmarks/kaluza/Z3STR/sat/small/new.22432.corecstrs.readable.smt2,sat,0.111413955688
../benchmarks/kaluza/Z3STR/sat/small/16608.corecstrs.readable.smt2,sat,0.0409560203552
../benchmarks/kaluza/Z3STR/sat/small/8788.corecstrs.readable.smt2,sat,0.0420269966125
../benchmarks/kaluza/Z3STR/sat/small/10450.corecstrs.readable.smt2,sat,0.0561368465424
../benchmarks/kaluza/Z3STR/sat/small/7933.corecstrs.readable.smt2,sat,0.0516550540924
../benchmarks/kaluza/Z3STR/sat/small/17688.corecstrs.readable.smt2,sat,0.0476348400116
../benchmarks/kaluza/Z3STR/sat/small/15410.corecstrs.readable.smt2,sat,0.0444450378418
../benchmarks/kaluza/Z3STR/sat/small/17620.corecstrs.readable.smt2,sat,0.0582699775696
../benchmarks/kaluza/Z3STR/sat/small/3166.corecstrs.readable.smt2,sat,0.048318862915
../benchmarks/kaluza/Z3STR/sat/small/7549.corecstrs.readable.smt2,sat,0.04456615448
../benchmarks/kaluza/Z3STR/sat/small/12310.corecstrs.readable.smt2,sat,0.0506839752197
../benchmarks/kaluza/Z3STR/sat/small/17589.corecstrs.readable.smt2,sat,0.0499420166016
../benchmarks/kaluza/Z3STR/sat/small/18789.corecstrs.readable.smt2,sat,0.0460767745972
../benchmarks/kaluza/Z3STR/sat/small/11720.corecstrs.readable.smt2,sat,0.0463190078735
../benchmarks/kaluza/Z3STR/sat/small/4546.corecstrs.readable.smt2,sat,0.0486991405487
../benchmarks/kaluza/Z3STR/sat/small/18606.corecstrs.readable.smt2,sat,0.0318260192871
../benchmarks/kaluza/Z3STR/sat/small/11460.corecstrs.readable.smt2,sat,0.0522451400757
../benchmarks/kaluza/Z3STR/sat/small/3910.corecstrs.readable.smt2,sat,0.0625121593475
../benchmarks/kaluza/Z3STR/sat/small/3392.corecstrs.readable.smt2,sat,0.0807418823242
../benchmarks/kaluza/Z3STR/sat/small/11935.corecstrs.readable.smt2,sat,0.0451099872589
../benchmarks/kaluza/Z3STR/sat/small/2615.corecstrs.readable.smt2,sat,0.0742938518524
../benchmarks/kaluza/Z3STR/sat/small/15172.corecstrs.readable.smt2,sat,0.040519952774
../benchmarks/kaluza/Z3STR/sat/small/6420.corecstrs.readable.smt2,sat,0.0513231754303
../benchmarks/kaluza/Z3STR/sat/small/3420.corecstrs.readable.smt2,sat,0.0567901134491
../benchmarks/kaluza/Z3STR/sat/small/5867.corecstrs.readable.smt2,sat,0.0421350002289
../benchmarks/kaluza/Z3STR/sat/small/2999.corecstrs.readable.smt2,sat,0.0466780662537
../benchmarks/kaluza/Z3STR/sat/small/12457.corecstrs.readable.smt2,sat,0.0390689373016
../benchmarks/kaluza/Z3STR/sat/small/12635.corecstrs.readable.smt2,sat,0.0385620594025
../benchmarks/kaluza/Z3STR/sat/small/15107.corecstrs.readable.smt2,sat,0.0370268821716
../benchmarks/kaluza/Z3STR/sat/small/11150.corecstrs.readable.smt2,sat,0.0434539318085
../benchmarks/kaluza/Z3STR/sat/small/12370.corecstrs.readable.smt2,sat,0.0406198501587
../benchmarks/kaluza/Z3STR/sat/small/4997.corecstrs.readable.smt2,sat,0.0707058906555
../benchmarks/kaluza/Z3STR/sat/small/8478.corecstrs.readable.smt2,sat,0.0528540611267
../benchmarks/kaluza/Z3STR/sat/small/3365.corecstrs.readable.smt2,sat,0.0867540836334
../benchmarks/kaluza/Z3STR/sat/small/6626.corecstrs.readable.smt2,sat,0.037239074707
../benchmarks/kaluza/Z3STR/sat/small/15036.corecstrs.readable.smt2,sat,0.0373828411102
../benchmarks/kaluza/Z3STR/sat/small/2495.corecstrs.readable.smt2,sat,0.0939390659332
../benchmarks/kaluza/Z3STR/sat/small/4809.corecstrs.readable.smt2,sat,0.0426321029663
../benchmarks/kaluza/Z3STR/sat/small/17440.corecstrs.readable.smt2,sat,0.0499567985535
../benchmarks/kaluza/Z3STR/sat/small/12030.corecstrs.readable.smt2,sat,0.0440421104431
../benchmarks/kaluza/Z3STR/sat/small/10389.corecstrs.readable.smt2,sat,0.0536878108978
../benchmarks/kaluza/Z3STR/sat/small/16768.corecstrs.readable.smt2,sat,0.0412130355835
../benchmarks/kaluza/Z3STR/sat/small/14055.corecstrs.readable.smt2,sat,0.0464859008789
../benchmarks/kaluza/Z3STR/sat/small/5500.corecstrs.readable.smt2,sat,0.0488920211792
../benchmarks/kaluza/Z3STR/sat/small/12152.corecstrs.readable.smt2,sat,0.0418300628662
../benchmarks/kaluza/Z3STR/sat/small/2147.corecstrs.readable.smt2,sat,0.082946062088
../benchmarks/kaluza/Z3STR/sat/small/9399.corecstrs.readable.smt2,sat,0.0409710407257
