File name,Result,Running time
../benchmarks/kaluza/Z3STR/sat/small/18395.corecstrs.readable.smt2,sat,0.0236690044403
../benchmarks/kaluza/Z3STR/sat/small/7190.corecstrs.readable.smt2,sat,0.0223748683929
../benchmarks/kaluza/Z3STR/sat/small/5294.corecstrs.readable.smt2,sat,0.0267980098724
../benchmarks/kaluza/Z3STR/sat/small/4231.corecstrs.readable.smt2,sat,0.0278470516205
../benchmarks/kaluza/Z3STR/sat/small/15849.corecstrs.readable.smt2,sat,0.0274770259857
../benchmarks/kaluza/Z3STR/sat/small/16157.corecstrs.readable.smt2,sat,0.024875164032
../benchmarks/kaluza/Z3STR/sat/small/10498.corecstrs.readable.smt2,sat,0.0268609523773
../benchmarks/kaluza/Z3STR/sat/small/13056.corecstrs.readable.smt2,sat,0.0273141860962
../benchmarks/kaluza/Z3STR/sat/small/17836.corecstrs.readable.smt2,sat,0.0225729942322
../benchmarks/kaluza/Z3STR/sat/small/8152.corecstrs.readable.smt2,sat,0.0271399021149
../benchmarks/kaluza/Z3STR/sat/small/18936.corecstrs.readable.smt2,sat,0.0266258716583
../benchmarks/kaluza/Z3STR/sat/small/3257.corecstrs.readable.smt2,sat,0.0305769443512
../benchmarks/kaluza/Z3STR/sat/small/14319.corecstrs.readable.smt2,sat,0.0234959125519
../benchmarks/kaluza/Z3STR/sat/small/18554.corecstrs.readable.smt2,sat,0.0280938148499
../benchmarks/kaluza/Z3STR/sat/small/15772.corecstrs.readable.smt2,sat,0.0270431041718
../benchmarks/kaluza/Z3STR/sat/small/8942.corecstrs.readable.smt2,sat,0.0244319438934
../benchmarks/kaluza/Z3STR/sat/small/12701.corecstrs.readable.smt2,sat,0.0243561267853
../benchmarks/kaluza/Z3STR/sat/small/17102.corecstrs.readable.smt2,sat,0.0245971679688
../benchmarks/kaluza/Z3STR/sat/small/15484.corecstrs.readable.smt2,sat,0.0247309207916
../benchmarks/kaluza/Z3STR/sat/small/9590.corecstrs.readable.smt2,sat,0.0274679660797
../benchmarks/kaluza/Z3STR/sat/small/10580.corecstrs.readable.smt2,sat,0.030375957489
../benchmarks/kaluza/Z3STR/sat/small/11715.corecstrs.readable.smt2,sat,0.0285749435425
../benchmarks/kaluza/Z3STR/sat/small/7590.corecstrs.readable.smt2,sat,0.0302278995514
../benchmarks/kaluza/Z3STR/sat/small/8334.corecstrs.readable.smt2,sat,0.0283250808716
../benchmarks/kaluza/Z3STR/sat/small/7998.corecstrs.readable.smt2,sat,0.0247840881348
../benchmarks/kaluza/Z3STR/sat/small/14130.corecstrs.readable.smt2,sat,0.0238440036774
../benchmarks/kaluza/Z3STR/sat/small/7036.corecstrs.readable.smt2,sat,0.0312879085541
../benchmarks/kaluza/Z3STR/sat/small/17934.corecstrs.readable.smt2,sat,0.0236191749573
../benchmarks/kaluza/Z3STR/sat/small/6162.corecstrs.readable.smt2,sat,0.0273110866547
../benchmarks/kaluza/Z3STR/sat/small/10304.corecstrs.readable.smt2,sat,0.0287110805511
../benchmarks/kaluza/Z3STR/sat/small/9284.corecstrs.readable.smt2,sat,0.0287280082703
../benchmarks/kaluza/Z3STR/sat/small/6848.corecstrs.readable.smt2,sat,0.032623052597
../benchmarks/kaluza/Z3STR/sat/small/8801.corecstrs.readable.smt2,sat,0.0296790599823
../benchmarks/kaluza/Z3STR/sat/small/10424.corecstrs.readable.smt2,sat,0.0302088260651
../benchmarks/kaluza/Z3STR/sat/small/16066.corecstrs.readable.smt2,sat,0.0261249542236
../benchmarks/kaluza/Z3STR/sat/small/9904.corecstrs.readable.smt2,sat,0.0308051109314
../benchmarks/kaluza/Z3STR/sat/small/1345.corecstrs.readable.smt2,sat,0.051470041275
../benchmarks/kaluza/Z3STR/sat/small/6228.corecstrs.readable.smt2,sat,0.0249218940735
../benchmarks/kaluza/Z3STR/sat/small/16603.corecstrs.readable.smt2,sat,0.0268340110779
../benchmarks/kaluza/Z3STR/sat/small/16301.corecstrs.readable.smt2,sat,0.0304100513458
../benchmarks/kaluza/Z3STR/sat/small/14678.corecstrs.readable.smt2,sat,0.0277030467987
../benchmarks/kaluza/Z3STR/sat/small/16627.corecstrs.readable.smt2,sat,0.0270798206329
../benchmarks/kaluza/Z3STR/sat/small/1254.corecstrs.readable.smt2,sat,0.0332541465759
../benchmarks/kaluza/Z3STR/sat/small/3308.corecstrs.readable.smt2,sat,0.0302298069
../benchmarks/kaluza/Z3STR/sat/small/1607.corecstrs.readable.smt2,sat,0.0294997692108
../benchmarks/kaluza/Z3STR/sat/small/18260.corecstrs.readable.smt2,sat,0.025554895401
../benchmarks/kaluza/Z3STR/sat/small/1287.corecstrs.readable.smt2,sat,0.0428860187531
../benchmarks/kaluza/Z3STR/sat/small/11795.corecstrs.readable.smt2,sat,0.0234911441803
../benchmarks/kaluza/Z3STR/sat/small/4618.corecstrs.readable.smt2,sat,0.0304019451141
../benchmarks/kaluza/Z3STR/sat/small/6658.corecstrs.readable.smt2,sat,0.0285379886627
../benchmarks/kaluza/Z3STR/sat/small/13130.corecstrs.readable.smt2,sat,0.0287139415741
../benchmarks/kaluza/Z3STR/sat/small/19495.corecstrs.readable.smt2,sat,0.0280239582062
../benchmarks/kaluza/Z3STR/sat/small/8319.corecstrs.readable.smt2,sat,0.0294480323792
../benchmarks/kaluza/Z3STR/sat/small/12282.corecstrs.readable.smt2,sat,0.0307350158691
../benchmarks/kaluza/Z3STR/sat/small/18408.corecstrs.readable.smt2,sat,0.0297040939331
../benchmarks/kaluza/Z3STR/sat/small/17393.corecstrs.readable.smt2,sat,0.0295860767365
../benchmarks/kaluza/Z3STR/sat/small/4652.corecstrs.readable.smt2,sat,0.0366291999817
../benchmarks/kaluza/Z3STR/sat/small/7695.corecstrs.readable.smt2,sat,0.0300199985504
../benchmarks/kaluza/Z3STR/sat/small/11774.corecstrs.readable.smt2,sat,0.0281758308411
../benchmarks/kaluza/Z3STR/sat/small/8512.corecstrs.readable.smt2,sat,0.0302419662476
../benchmarks/kaluza/Z3STR/sat/small/new.23027.corecstrs.readable.smt2,sat,0.0449261665344
../benchmarks/kaluza/Z3STR/sat/small/6399.corecstrs.readable.smt2,sat,0.0280590057373
../benchmarks/kaluza/Z3STR/sat/small/14669.corecstrs.readable.smt2,sat,0.0279848575592
../benchmarks/kaluza/Z3STR/sat/small/7108.corecstrs.readable.smt2,sat,0.0284991264343
../benchmarks/kaluza/Z3STR/sat/small/9804.corecstrs.readable.smt2,sat,0.0261590480804
../benchmarks/kaluza/Z3STR/sat/small/13542.corecstrs.readable.smt2,sat,0.0273590087891
../benchmarks/kaluza/Z3STR/sat/small/6398.corecstrs.readable.smt2,sat,0.0289680957794
../benchmarks/kaluza/Z3STR/sat/small/1031.corecstrs.readable.smt2,sat,0.0325758457184
../benchmarks/kaluza/Z3STR/sat/small/1131.corecstrs.readable.smt2,sat,0.0655839443207
../benchmarks/kaluza/Z3STR/sat/small/18902.corecstrs.readable.smt2,sat,0.0222818851471
../benchmarks/kaluza/Z3STR/sat/small/5187.corecstrs.readable.smt2,sat,0.0273361206055
../benchmarks/kaluza/Z3STR/sat/small/10183.corecstrs.readable.smt2,sat,0.0286672115326
../benchmarks/kaluza/Z3STR/sat/small/6164.corecstrs.readable.smt2,sat,0.0301759243011
../benchmarks/kaluza/Z3STR/sat/small/6782.corecstrs.readable.smt2,sat,0.030081987381
../benchmarks/kaluza/Z3STR/sat/small/14762.corecstrs.readable.smt2,sat,0.0285520553589
../benchmarks/kaluza/Z3STR/sat/small/18473.corecstrs.readable.smt2,sat,0.0285379886627
../benchmarks/kaluza/Z3STR/sat/small/13458.corecstrs.readable.smt2,sat,0.024071931839
../benchmarks/kaluza/Z3STR/sat/small/19052.corecstrs.readable.smt2,sat,0.0271770954132
../benchmarks/kaluza/Z3STR/sat/small/4521.corecstrs.readable.smt2,sat,0.0314919948578
../benchmarks/kaluza/Z3STR/sat/small/18443.corecstrs.readable.smt2,sat,0.0281870365143
../benchmarks/kaluza/Z3STR/sat/small/18942.corecstrs.readable.smt2,sat,0.0255281925201
../benchmarks/kaluza/Z3STR/sat/small/19201.corecstrs.readable.smt2,sat,0.0295379161835
../benchmarks/kaluza/Z3STR/sat/small/12118.corecstrs.readable.smt2,sat,0.0264191627502
../benchmarks/kaluza/Z3STR/sat/small/9893.corecstrs.readable.smt2,sat,0.0275089740753
../benchmarks/kaluza/Z3STR/sat/small/2213.corecstrs.readable.smt2,sat,0.0343890190125
../benchmarks/kaluza/Z3STR/sat/small/12818.corecstrs.readable.smt2,sat,0.0306611061096
../benchmarks/kaluza/Z3STR/sat/small/16617.corecstrs.readable.smt2,sat,0.0279030799866
../benchmarks/kaluza/Z3STR/sat/small/8109.corecstrs.readable.smt2,sat,0.0312371253967
../benchmarks/kaluza/Z3STR/sat/small/6064.corecstrs.readable.smt2,sat,0.0307219028473
../benchmarks/kaluza/Z3STR/sat/small/8053.corecstrs.readable.smt2,sat,0.0314598083496
../benchmarks/kaluza/Z3STR/sat/small/7427.corecstrs.readable.smt2,sat,0.0290319919586
../benchmarks/kaluza/Z3STR/sat/small/16344.corecstrs.readable.smt2,sat,0.0324380397797
../benchmarks/kaluza/Z3STR/sat/small/7587.corecstrs.readable.smt2,sat,0.0293700695038
../benchmarks/kaluza/Z3STR/sat/small/8097.corecstrs.readable.smt2,sat,0.0288009643555
../benchmarks/kaluza/Z3STR/sat/small/14070.corecstrs.readable.smt2,sat,0.0333919525146
../benchmarks/kaluza/Z3STR/sat/small/9656.corecstrs.readable.smt2,sat,0.0334279537201
../benchmarks/kaluza/Z3STR/sat/small/2351.corecstrs.readable.smt2,sat,0.0360460281372
../benchmarks/kaluza/Z3STR/sat/small/new.30449.corecstrs.readable.smt2,sat,0.0271050930023
../benchmarks/kaluza/Z3STR/sat/small/17127.corecstrs.readable.smt2,sat,0.0276608467102
../benchmarks/kaluza/Z3STR/sat/small/7739.corecstrs.readable.smt2,sat,0.0310740470886
../benchmarks/kaluza/Z3STR/sat/small/18066.corecstrs.readable.smt2,sat,0.0307619571686
../benchmarks/kaluza/Z3STR/sat/small/12406.corecstrs.readable.smt2,sat,0.042277097702
../benchmarks/kaluza/Z3STR/sat/small/4388.corecstrs.readable.smt2,sat,0.0274348258972
../benchmarks/kaluza/Z3STR/sat/small/9286.corecstrs.readable.smt2,sat,0.0255990028381
../benchmarks/kaluza/Z3STR/sat/small/5118.corecstrs.readable.smt2,sat,0.031751871109
../benchmarks/kaluza/Z3STR/sat/small/14176.corecstrs.readable.smt2,sat,0.0262191295624
../benchmarks/kaluza/Z3STR/sat/small/5562.corecstrs.readable.smt2,sat,0.0279929637909
../benchmarks/kaluza/Z3STR/sat/small/4749.corecstrs.readable.smt2,sat,0.0308480262756
../benchmarks/kaluza/Z3STR/sat/small/19509.corecstrs.readable.smt2,sat,0.0308458805084
../benchmarks/kaluza/Z3STR/sat/small/8191.corecstrs.readable.smt2,sat,0.0255019664764
../benchmarks/kaluza/Z3STR/sat/small/17262.corecstrs.readable.smt2,sat,0.0237319469452
../benchmarks/kaluza/Z3STR/sat/small/12905.corecstrs.readable.smt2,sat,0.0272498130798
../benchmarks/kaluza/Z3STR/sat/small/new.29668.corecstrs.readable.smt2,sat,0.0289170742035
../benchmarks/kaluza/Z3STR/sat/small/new.33184.corecstrs.readable.smt2,sat,0.025496006012
../benchmarks/kaluza/Z3STR/sat/small/8133.corecstrs.readable.smt2,sat,0.0304000377655
../benchmarks/kaluza/Z3STR/sat/small/6430.corecstrs.readable.smt2,sat,0.0271611213684
../benchmarks/kaluza/Z3STR/sat/small/4950.corecstrs.readable.smt2,sat,0.0273239612579
../benchmarks/kaluza/Z3STR/sat/small/8828.corecstrs.readable.smt2,sat,0.0269651412964
