File name,Result,Running time
../benchmarks/loc/Z3STR/quad-length-128-4-1-unsat.smt2.trau,unsat,42.423607111
../benchmarks/loc/Z3STR/quad-019-2-4-sat.smt2.trau,timeout,500.090937853
../benchmarks/loc/Z3STR/quad-233-6-1-sat.smt2.trau,sat,0.907627105713
../benchmarks/loc/Z3STR/quad-length-102-4-2-unsat.smt2.trau,unsat,45.6733310223
../benchmarks/loc/Z3STR/quad-length-070-4-1-unsat.smt2.trau,unsat,0.0801010131836
../benchmarks/loc/Z3STR/quad-length-253-4-4-sat.smt2.trau,timeout,500.019668818
../benchmarks/loc/Z3STR/quad-098-4-1-unsat.smt2.trau,unsat,0.269330978394
../benchmarks/loc/Z3STR/quad-length-015-2-3-sat.smt2.trau,timeout,500.027036905
../benchmarks/loc/Z3STR/quad-025-2-2-sat.smt2.trau,sat,2.55555796623
../benchmarks/loc/Z3STR/quad-length-010-2-unsat.smt2.trau,unsat,0.132969141006
../benchmarks/loc/Z3STR/quad-281-5-4-sat.smt2.trau,sat,0.541753053665
../benchmarks/loc/Z3STR/quad-298-6-3-unsat.smt2.trau,timeout,500.005270004
../benchmarks/loc/Z3STR/quad-175-4-3-sat.smt2.trau,sat,7.00952196121
../benchmarks/loc/Z3STR/quad-length-265-5-2-sat.smt2.trau,timeout,500.013304949
../benchmarks/loc/Z3STR/quad-176-4-3-unsat.smt2.trau,timeout,500.009948969
../benchmarks/loc/Z3STR/quad-056-3-7-unsat.smt2.trau,timeout,500.010226011
../benchmarks/loc/Z3STR/quad-278-5-4-unsat.smt2.trau,timeout,500.012259007
../benchmarks/loc/Z3STR/quad-044-3-5-unsat.smt2.trau,unsat,30.878303051
../benchmarks/loc/Z3STR/quad-001-1-unsat.smt2.trau,unsat,0.344357967377
../benchmarks/loc/Z3STR/quad-length-143-4-3-sat.smt2.trau,timeout,500.010736942
../benchmarks/loc/Z3STR/quad-082-4-2-unsat.smt2.trau,unsat,0.15771484375
../benchmarks/loc/Z3STR/quad-033-3-2-sat.smt2.trau,timeout,500.220861912
../benchmarks/loc/Z3STR/quad-length-277-5-4-sat.smt2.trau,timeout,500.012843132
../benchmarks/loc/Z3STR/quad-028-2-2-unsat.smt2.trau,timeout,500.019011021
../benchmarks/loc/Z3STR/quad-206-4-3-unsat.smt2.trau,unsat,368.327213049
../benchmarks/loc/Z3STR/quad-188-4-4-unsat.smt2.trau,unsat,278.449352026
../benchmarks/loc/Z3STR/quad-length-195-4-1-sat.smt2.trau,timeout,500.014517069
../benchmarks/loc/Z3STR/quad-length-268-5-2-unsat.smt2.trau,unsat,73.0171420574
../benchmarks/loc/Z3STR/quad-124-4-1-unsat.smt2.trau,unsat,0.371031999588
../benchmarks/loc/Z3STR/quad-274-5-3-unsat.smt2.trau,timeout,500.015558004
../benchmarks/loc/Z3STR/quad-length-278-5-4-unsat.smt2.trau,unsat,69.9450788498
../benchmarks/loc/Z3STR/quad-length-285-5-4-sat.smt2.trau,timeout,500.02355504
../benchmarks/loc/Z3STR/quad-113-4-3-sat.smt2.trau,sat,131.711065054
../benchmarks/loc/Z3STR/quad-149-4-3-sat.smt2.trau,sat,6.55039787292
../benchmarks/loc/Z3STR/quad-267-5-2-sat.smt2.trau,sat,0.349681138992
../benchmarks/loc/Z3STR/quad-231-6-0-sat.smt2.trau,sat,7.12751698494
../benchmarks/loc/Z3STR/quad-221-5-3-sat.smt2.trau,sat,0.52385187149
../benchmarks/loc/Z3STR/quad-length-234-6-1-unsat.smt2.trau,unsat,101.062323093
../benchmarks/loc/Z3STR/quad-length-060-3-7-unsat.smt2.trau,unsat,0.227910995483
../benchmarks/loc/Z3STR/quad-length-033-3-2-sat.smt2.trau,timeout,500.066447973
../benchmarks/loc/Z3STR/quad-length-078-4-2-unsat.smt2.trau,timeout,500.012369871
../benchmarks/loc/Z3STR/quad-length-124-4-1-unsat.smt2.trau,unsat,0.137387037277
../benchmarks/loc/Z3STR/quad-170-4-2-unsat.smt2.trau,unsat,484.57493186
